time flux flux_err zp zpsys filter
58165.363226 20894.95917 13.65371 25.47 ab kst
58165.38366 20897.92094 13.650101999999999 25.47 ab kst
58165.404093 20876.67305 13.645907999999999 25.47 ab kst
58165.424527 20865.395419999997 13.648689000000001 25.47 ab kst
58165.444961 20848.90663 13.651874 25.47 ab kst
58165.465394 20841.623059999998 13.651435000000001 25.47 ab kst
58165.485828 20811.003780000003 13.648160999999998 25.47 ab kst
58165.506261 20818.73208 13.646339000000001 25.47 ab kst
58165.567562 20821.40811 13.648776999999999 25.47 ab kst
58165.587996 20817.83861 13.646424 25.47 ab kst
58165.608429 20808.63821 13.644197 25.47 ab kst
58165.628863 20796.12902 13.652419 25.47 ab kst
58165.690164 20765.74551 13.651066 25.47 ab kst
58165.710597 20737.22336 13.637697 25.47 ab kst
58165.731031 20733.83595 13.642083 25.47 ab kst
58165.751465 20729.8415 13.65025 25.47 ab kst
58165.771898 20725.62389 13.655435 25.47 ab kst
58165.792332 20735.20955 13.641794 25.47 ab kst
58165.812765 20697.87495 13.628985 25.47 ab kst
58165.833199 20691.46298 13.639691000000001 25.47 ab kst
58165.853632 20689.43834 13.643266 25.47 ab kst
58165.874066 20679.188159999998 13.642724 25.47 ab kst
58165.8945 20659.5974 13.638369 25.47 ab kst
58165.914933 20679.74697 13.646995 25.47 ab kst
58165.935367 20647.69598 13.6304 25.47 ab kst
58165.955801000004 20630.67555 13.632365 25.47 ab kst
58165.976234 20625.56956 13.646529999999998 25.47 ab kst
58165.996668 20627.5644 13.633791 25.47 ab kst
58166.017101 20596.754080000002 13.644407999999999 25.47 ab kst
58166.037535 20593.60625 13.64355 25.47 ab kst
58166.057969 20563.76061 13.639351000000001 25.47 ab kst
58166.078402 20556.946630000002 13.637101000000001 25.47 ab kst
58166.098836 20563.86511 13.636822 25.47 ab kst
58166.119269 20521.0294 13.625407000000001 25.47 ab kst
58166.139703 20500.067469999998 13.631596 25.47 ab kst
58166.160136 20529.73804 13.633529000000001 25.47 ab kst
58166.18057 20502.9222 13.631248000000001 25.47 ab kst
58166.201004 20485.717090000002 13.619107999999999 25.47 ab kst
58166.221437 20447.096559999998 13.635138000000001 25.47 ab kst
58166.241871 20471.15021 13.624634 25.47 ab kst
58166.282738 20418.57927 13.626198 25.47 ab kst
58166.303172 20445.4151 13.633445000000002 25.47 ab kst
58166.323605 20431.01986 13.627020000000002 25.47 ab kst
58166.344039 20399.188169999998 13.630134 25.47 ab kst
58166.364473 20398.8774 13.637324 25.47 ab kst
58166.384906 20344.33161 13.632173000000002 25.47 ab kst
58166.40534 20357.28836 13.630212 25.47 ab kst
58166.425773 20358.28399 13.626564000000002 25.47 ab kst
58166.446207 20316.910519999998 13.636047 25.47 ab kst
58166.466641 20315.39023 13.639397 25.47 ab kst
58166.527941 20318.74776 13.637737 25.47 ab kst
58166.548375 20298.056630000003 13.626597 25.47 ab kst
58166.568809 20302.1585 13.626093 25.47 ab kst
58166.589242 20279.70363 13.627439 25.47 ab kst
58166.609676 20264.00206 13.638257000000001 25.47 ab kst
58166.630109 20318.41661 13.630162 25.47 ab kst
58166.650542999996 20266.817740000002 13.634792000000001 25.47 ab kst
58166.670977 20255.57846 13.634778 25.47 ab kst
58166.69141 20223.586040000002 13.622641 25.47 ab kst
58166.711844 20224.04343 13.619751 25.47 ab kst
58166.732277 20222.9519 13.635554 25.47 ab kst
58166.752711 20211.466809999998 13.633181 25.47 ab kst
58166.773145 20186.17093 13.629541 25.47 ab kst
58166.793578 20195.00942 13.629197 25.47 ab kst
58166.814012 20165.6308 13.620161999999999 25.47 ab kst
58166.834445 20153.04321 13.632242999999999 25.47 ab kst
58166.854879 20151.84767 13.619558999999999 25.47 ab kst
58166.875313 20112.830130000002 13.628312 25.47 ab kst
58166.895746 20115.087730000003 13.620931 25.47 ab kst
58166.91618 20073.65929 13.61421 25.47 ab kst
58166.936613 20079.87535 13.608474 25.47 ab kst
58166.957047 20090.08636 13.622204 25.47 ab kst
58166.977481 20055.97746 13.620692000000002 25.47 ab kst
58166.997914 20022.1621 13.626841 25.47 ab kst
58167.018348 20016.397930000003 13.627659 25.47 ab kst
58167.038781 20004.631980000002 13.624564000000001 25.47 ab kst
58167.059215 19992.770930000002 13.614918 25.47 ab kst
58167.079649 19979.85831 13.618060999999999 25.47 ab kst
58167.100082 19990.78134 13.615534 25.47 ab kst
58167.120516 19937.21651 13.6163 25.47 ab kst
58167.140949 19939.93661 13.620891 25.47 ab kst
58167.161383 19905.447940000002 13.608817000000002 25.47 ab kst
58167.181817 19874.089930000002 13.618561999999999 25.47 ab kst
58167.20225 19905.53969 13.599708999999999 25.47 ab kst
58167.222684 19852.91724 13.624394 25.47 ab kst
58167.283985 19844.920290000002 13.614037 25.47 ab kst
58167.304418 19865.105509999998 13.613107999999999 25.47 ab kst
58167.324852 19841.46453 13.615333999999999 25.47 ab kst
58167.345285 19839.267209999998 13.621393 25.47 ab kst
58167.365719 19821.242169999998 13.609863 25.47 ab kst
58167.386153 19834.201109999998 13.603169 25.47 ab kst
58167.406586 19792.54703 13.605073 25.47 ab kst
58167.42702 19744.06456 13.603384 25.47 ab kst
58167.447453 19758.74299 13.611208 25.47 ab kst
58167.467887 19734.35566 13.609517000000002 25.47 ab kst
58167.508754 19713.3678 13.600717000000001 25.47 ab kst
58167.529188 19736.88007 13.614420999999998 25.47 ab kst
58167.549621 19692.62114 13.618314000000002 25.47 ab kst
58167.570055000004 19692.07342 13.611854999999998 25.47 ab kst
58167.590489 19688.810390000002 13.61669 25.47 ab kst
58167.610922 19683.63946 13.617045000000001 25.47 ab kst
58167.631356 19681.255930000003 13.618589000000002 25.47 ab kst
58167.651789 19637.644819999998 13.611925 25.47 ab kst
58167.672223 19628.49489 13.617682 25.47 ab kst
58167.692657 19591.53692 13.606026000000002 25.47 ab kst
58167.71309 19616.0375 13.611112 25.47 ab kst
58167.733524 19570.9399 13.609962 25.47 ab kst
58167.753958 19555.021259999998 13.602870000000001 25.47 ab kst
58167.774391 19541.03012 13.622291 25.47 ab kst
58167.794825 19519.6005 13.617522 25.47 ab kst
58167.815258 19492.29784 13.609093 25.47 ab kst
58167.835692 19497.89114 13.605312 25.47 ab kst
58167.856125 19480.51836 13.602607999999998 25.47 ab kst
58167.876559 19492.08553 13.607253 25.47 ab kst
58167.917426 19457.05113 13.614131 25.47 ab kst
58167.93786 19405.1423 13.603948 25.47 ab kst
58167.958294 19421.93445 13.610764000000001 25.47 ab kst
58167.978727 19402.98147 13.603487 25.47 ab kst
58167.999161 19388.04049 13.606235 25.47 ab kst
58168.019594 19351.32102 13.610525 25.47 ab kst
58168.040028 19349.30111 13.599402 25.47 ab kst
58168.060462 19342.19275 13.601717 25.47 ab kst
58168.080895 19323.17762 13.598684 25.47 ab kst
58168.101329 19294.36784 13.605676999999998 25.47 ab kst
58168.121762 19300.03998 13.604907999999998 25.47 ab kst
58168.142196 19238.41491 13.604011999999999 25.47 ab kst
58168.162629 19266.34275 13.586475 25.47 ab kst
58168.183063 19240.46888 13.593183999999999 25.47 ab kst
58168.203497 19202.16056 13.598203 25.47 ab kst
58168.244364 19176.42812 13.605651000000002 25.47 ab kst
58168.264798000004 19213.94224 13.603773 25.47 ab kst
58168.285231 19177.91515 13.593092 25.47 ab kst
58168.305665 19145.677040000002 13.591232999999999 25.47 ab kst
58168.326098 19148.55354 13.602948999999999 25.47 ab kst
58168.346532 19121.39949 13.61113 25.47 ab kst
58168.366966 19095.155730000002 13.591674 25.47 ab kst
58168.387399 19103.354219999997 13.600575 25.47 ab kst
58168.407833 19065.09192 13.593832999999998 25.47 ab kst
58168.428266 19044.06841 13.603072000000001 25.47 ab kst
58168.4487 19053.12086 13.603141 25.47 ab kst
58168.469133 19038.35471 13.592204 25.47 ab kst
58168.489567 19025.632859999998 13.592839000000001 25.47 ab kst
58168.510001 18996.181940000002 13.591585 25.47 ab kst
58168.530434 18955.465659999998 13.592107999999998 25.47 ab kst
58168.550868 18959.24155 13.591223999999999 25.47 ab kst
58168.571302 18915.4068 13.597593 25.47 ab kst
58168.591735 18886.37315 13.584024 25.47 ab kst
58168.612169 18871.38028 13.602623000000001 25.47 ab kst
58168.632602 18860.93818 13.599154 25.47 ab kst
58168.653036 18817.53777 13.600914999999999 25.47 ab kst
58168.67347 18792.0589 13.594503 25.47 ab kst
58168.693903 18798.68953 13.586580999999999 25.47 ab kst
58168.73477 18853.4559 13.592228 25.47 ab kst
58168.755204 18805.08039 13.596579 25.47 ab kst
58168.775638 18830.36522 13.594123999999999 25.47 ab kst
58168.796071 18784.72501 13.603619 25.47 ab kst
58168.816505 18740.18213 13.594182 25.47 ab kst
58168.836938 18769.657519999997 13.599917000000001 25.47 ab kst
58168.857372 18729.22971 13.598170999999999 25.47 ab kst
58168.877806 18726.94204 13.585526000000002 25.47 ab kst
58168.898239 18727.035819999997 13.589595999999998 25.47 ab kst
58168.918673 18666.653469999997 13.587719 25.47 ab kst
58168.939106 18675.00918 13.578932 25.47 ab kst
58168.959539999996 18640.78694 13.600434 25.47 ab kst
58168.979974 18607.4282 13.5859 25.47 ab kst
58169.000407 18599.48383 13.589544 25.47 ab kst
58169.020841 18590.66809 13.581802 25.47 ab kst
58169.041274 18541.523230000003 13.588779999999998 25.47 ab kst
58169.061708 18537.57704 13.589682999999999 25.47 ab kst
58169.082142 18509.46123 13.596765 25.47 ab kst
58169.102575 18494.89406 13.591192000000001 25.47 ab kst
58169.123009 18443.72079 13.586544 25.47 ab kst
58169.143442 18412.88981 13.581694 25.47 ab kst
58169.163876 18395.7623 13.582802 25.47 ab kst
58169.18431 18380.91286 13.601053 25.47 ab kst
58169.225177 18426.04822 13.586245000000002 25.47 ab kst
58169.24561 18429.37689 13.581879 25.47 ab kst
58169.266044 18391.13109 13.578387 25.47 ab kst
58169.286478 18377.66934 13.588035999999999 25.47 ab kst
58169.306911 18384.61176 13.584457 25.47 ab kst
58169.327345 18336.99139 13.581554999999998 25.47 ab kst
58169.347778 18322.827409999998 13.583038 25.47 ab kst
58169.368212 18305.192280000003 13.591845999999999 25.47 ab kst
58169.388646 18297.462369999997 13.585917000000002 25.47 ab kst
58169.409079 18268.04396 13.581970000000002 25.47 ab kst
58169.429513 18269.88088 13.569603 25.47 ab kst
58169.47038 18220.761309999998 13.592310999999999 25.47 ab kst
58169.490814 18233.14409 13.585485 25.47 ab kst
58169.511247 18180.54932 13.589018 25.47 ab kst
58169.531681 18150.90394 13.595566 25.47 ab kst
58169.552114 18162.93248 13.578198 25.47 ab kst
58169.572548 18128.336890000002 13.593263 25.47 ab kst
58169.592982 18122.2704 13.585826999999998 25.47 ab kst
58169.613415 18105.7286 13.588278 25.47 ab kst
58169.633849 18099.35954 13.585369 25.47 ab kst
58169.654282 18075.81533 13.567079999999999 25.47 ab kst
58169.674716 18048.346230000003 13.584971 25.47 ab kst
58169.69515 18052.29863 13.579428 25.47 ab kst
58169.715583 18025.97474 13.577612 25.47 ab kst
58169.736017 18019.4485 13.576056 25.47 ab kst
58169.75645 17977.69279 13.590666 25.47 ab kst
58169.776884 17961.6655 13.592092999999998 25.47 ab kst
58169.797318 17948.41603 13.587214000000001 25.47 ab kst
58169.817751 17931.170159999998 13.566243 25.47 ab kst
58169.838185 17893.23951 13.595189000000001 25.47 ab kst
58169.858618 17880.93158 13.579951999999999 25.47 ab kst
58169.879052 17863.9137 13.566583999999999 25.47 ab kst
58169.899486 17832.04557 13.589189999999999 25.47 ab kst
58169.919919 17797.904309999998 13.584592 25.47 ab kst
58169.960786 17816.25251 13.575712 25.47 ab kst
58169.98122 17779.26366 13.579603 25.47 ab kst
58170.001654 17744.97908 13.576701000000002 25.47 ab kst
58170.022087 17758.36375 13.576089999999999 25.47 ab kst
58170.042521 17760.13582 13.581899 25.47 ab kst
58170.062955 17731.10442 13.583416 25.47 ab kst
58170.083388 17700.80169 13.576254 25.47 ab kst
58170.103822 17689.97978 13.586976000000002 25.47 ab kst
58170.124255 17659.67497 13.574385000000001 25.47 ab kst
58170.144689 17609.66814 13.584832 25.47 ab kst
58170.165122 17624.062009999998 13.574476 25.47 ab kst
58170.185556 17633.78265 13.582813 25.47 ab kst
58170.20599 17594.78931 13.579866 25.47 ab kst
58170.226423 17571.82239 13.568337 25.47 ab kst
58170.246857 17552.542869999997 13.579104000000001 25.47 ab kst
58170.267291 17504.356369999998 13.576901999999999 25.47 ab kst
58170.287724 17491.51675 13.576264000000002 25.47 ab kst
58170.308158 17468.15644 13.579234 25.47 ab kst
58170.328591 17451.41277 13.576474 25.47 ab kst
58170.349025 17419.00796 13.581809 25.47 ab kst
58170.369459 17386.036219999998 13.569258999999999 25.47 ab kst
58170.389892 17364.11058 13.579567 25.47 ab kst
58170.410326 17340.23695 13.568971 25.47 ab kst
58170.471626 17348.3967 13.594413000000001 25.47 ab kst
58170.49206 17340.90427 13.574519 25.47 ab kst
58170.512494 17324.202269999998 13.570262 25.47 ab kst
58170.553361 17256.26929 13.582406 25.47 ab kst
58170.573793999996 17253.41689 13.568662 25.47 ab kst
58170.594228 17219.56567 13.566888 25.47 ab kst
58170.614662 17218.34681 13.572510000000001 25.47 ab kst
58170.635095 17186.37614 13.559216000000001 25.47 ab kst
58170.655529 17166.972869999998 13.558148000000001 25.47 ab kst
58170.675963 17099.95377 13.553622 25.47 ab kst
58170.696396 17100.28903 13.568354999999999 25.47 ab kst
58170.71683 17078.74186 13.557095 25.47 ab kst
58170.737263 17061.00622 13.57249 25.47 ab kst
58170.757697 17017.57704 13.566557999999999 25.47 ab kst
58170.77813 17006.84481 13.562425 25.47 ab kst
58170.798564 16952.23475 13.568582000000001 25.47 ab kst
58170.818998 16928.65613 13.577019 25.47 ab kst
58170.839431 16900.558419999998 13.579270999999999 25.47 ab kst
58170.859865 16855.893180000003 13.565339999999999 25.47 ab kst
58170.880299 16836.14506 13.573118 25.47 ab kst
58170.900732 16802.98141 13.573106 25.47 ab kst
58170.941599 16911.94792 13.558727 25.47 ab kst
58170.962033 16855.961880000003 13.563771 25.47 ab kst
58170.982467 16852.724159999998 13.561553 25.47 ab kst
58171.0029 16826.56895 13.559759 25.47 ab kst
58171.023334 16810.76692 13.563652 25.47 ab kst
58171.043767 16773.91521 13.562014999999999 25.47 ab kst
58171.064201 16744.40471 13.573137 25.47 ab kst
58171.084635 16721.68459 13.565813 25.47 ab kst
58171.105068 16685.9369 13.577954 25.47 ab kst
58171.125502 16652.901980000002 13.559164 25.47 ab kst
58171.145935 16620.65292 13.578729999999998 25.47 ab kst
58171.186803 16693.52344 13.559586999999999 25.47 ab kst
58171.207236 16638.50387 13.562138000000001 25.47 ab kst
58171.22767 16656.532619999998 13.569832 25.47 ab kst
58171.248103 16603.86774 13.571972 25.47 ab kst
58171.268536999996 16586.05309 13.567138 25.47 ab kst
58171.288971 16596.494130000003 13.556142999999999 25.47 ab kst
58171.309404 16551.54018 13.567097 25.47 ab kst
58171.329838 16522.93145 13.567525 25.47 ab kst
58171.350271 16487.31097 13.559695000000001 25.47 ab kst
58171.370705 16477.73995 13.563235 25.47 ab kst
58171.391139 16439.67743 13.562082 25.47 ab kst
58171.452439 16389.52925 13.568071 25.47 ab kst
58171.472873 16389.23488 13.558456 25.47 ab kst
58171.493307 16378.298719999999 13.561784 25.47 ab kst
58171.51374 16345.26035 13.561014000000002 25.47 ab kst
58171.534174 16306.9643 13.558029000000001 25.47 ab kst
58171.554607 16307.053819999997 13.550138 25.47 ab kst
58171.575041000004 16273.785330000002 13.56427 25.47 ab kst
58171.595475 16254.061580000001 13.562137 25.47 ab kst
58171.615908 16229.71801 13.56453 25.47 ab kst
58171.636342 16181.760549999999 13.555729000000001 25.47 ab kst
58171.677209 16213.27057 13.563878 25.47 ab kst
58171.697643 16178.00632 13.551904 25.47 ab kst
58171.718076 16174.393619999999 13.561448 25.47 ab kst
58171.73851 16127.481040000002 13.554626999999998 25.47 ab kst
58171.758943 16137.60841 13.557159 25.47 ab kst
58171.779377 16086.95724 13.559757999999999 25.47 ab kst
58171.799811 16089.645930000002 13.559185000000001 25.47 ab kst
58171.820244 16030.444730000003 13.556237 25.47 ab kst
58171.840678 16060.30916 13.553420999999998 25.47 ab kst
58171.861111 15997.077130000001 13.555984 25.47 ab kst
58171.881545 15976.06756 13.563609 25.47 ab kst
58171.922412 15988.839759999999 13.552667999999999 25.47 ab kst
58171.942846 15975.811119999998 13.552022000000001 25.47 ab kst
58171.963279 15955.2932 13.568798999999999 25.47 ab kst
58171.983713 15922.084859999999 13.548760000000001 25.47 ab kst
58172.004147 15919.615000000002 13.551963 25.47 ab kst
58172.02458 15873.57875 13.544115 25.47 ab kst
58172.045014 15872.8351 13.561113 25.47 ab kst
58172.065447 15808.462759999999 13.551625 25.47 ab kst
58172.085881 15787.10311 13.54771 25.47 ab kst
58172.106315 15771.789530000002 13.555342000000001 25.47 ab kst
58172.126748 15750.10486 13.546032 25.47 ab kst
58172.167615 15738.510580000002 13.552026999999999 25.47 ab kst
58172.188049 15714.92167 13.555320000000002 25.47 ab kst
58172.208483 15720.29879 13.552014999999999 25.47 ab kst
58172.228916 15662.830140000002 13.556139000000002 25.47 ab kst
58172.24935 15666.42006 13.541068 25.47 ab kst
58172.269782999996 15628.179649999998 13.551266 25.47 ab kst
58172.290217 15586.92384 13.547277 25.47 ab kst
58172.310651 15602.090780000002 13.559982000000002 25.47 ab kst
58172.331084 15556.901969999999 13.542995000000001 25.47 ab kst
58172.351518 15528.55503 13.55146 25.47 ab kst
58172.371952 15474.099450000002 13.555057999999999 25.47 ab kst
58172.412819 15506.452949999999 13.564545 25.47 ab kst
58172.433252 15494.954300000001 13.553339999999999 25.47 ab kst
58172.453686 15477.478619999998 13.549729000000001 25.47 ab kst
58172.474119 15447.241259999999 13.552172 25.47 ab kst
58172.494553 15424.22365 13.556853 25.47 ab kst
58172.514987 15407.845019999997 13.544623000000001 25.47 ab kst
58172.53542 15395.537659999998 13.542478 25.47 ab kst
58172.555854 15379.752700000001 13.547260000000001 25.47 ab kst
58172.576288 15355.01642 13.541092 25.47 ab kst
58172.596721 15324.65825 13.537657999999999 25.47 ab kst
58172.617155 15298.31581 13.543919 25.47 ab kst
58172.637588 15265.17583 13.545159 25.47 ab kst
58172.658022 15235.48922 13.544209 25.47 ab kst
58172.678456 15190.85558 13.548635999999998 25.47 ab kst
58172.698889 15182.607180000003 13.536173999999999 25.47 ab kst
58172.719323 15156.234349999999 13.542154 25.47 ab kst
58172.739756 15148.760130000002 13.54682 25.47 ab kst
58172.76019 15115.105180000002 13.548001999999999 25.47 ab kst
58172.780623 15065.884290000002 13.548518 25.47 ab kst
58172.801057 15030.43911 13.557148999999999 25.47 ab kst
58172.821491 15010.081549999999 13.547672 25.47 ab kst
58172.841924 15010.857340000002 13.554967000000001 25.47 ab kst
58172.903225 15038.284369999998 13.541951000000001 25.47 ab kst
