time flux flux_err zp zpsys filter
58145.644818 405.81340099999943 158.274729 25.47 ab kst
58145.685685000004 524.3616320000001 158.131095 25.47 ab kst
58145.706119 548.9776819999997 158.15053799999998 25.47 ab kst
58145.726553 542.7338469999995 158.089259 25.47 ab kst
58145.746986 544.5878920000005 158.08711 25.47 ab kst
58145.767420000004 563.0600539999996 158.038144 25.47 ab kst
58145.787853 567.1667479999996 158.109994 25.47 ab kst
58145.808287 552.7633889999997 158.236648 25.47 ab kst
58145.828721 540.9184939999996 158.0669 25.47 ab kst
58145.849154 561.3234810000004 158.200765 25.47 ab kst
58145.869588 549.5208600000005 158.14133600000002 25.47 ab kst
58145.890022 570.4054100000003 158.216903 25.47 ab kst
58145.930889 549.1518969999997 158.165056 25.47 ab kst
58145.951322 550.878608 158.115599 25.47 ab kst
58145.971756 527.2511810000005 158.049211 25.47 ab kst
58145.992189 561.9643380000007 158.208267 25.47 ab kst
58146.012623 529.7936749999999 158.123967 25.47 ab kst
58146.033057 507.93552 157.996162 25.47 ab kst
58146.05349 524.5014110000002 158.012911 25.47 ab kst
58146.073924 516.0460840000005 157.978793 25.47 ab kst
58146.094358 513.4188709999999 158.04136 25.47 ab kst
58146.114791 538.673127 158.12168400000002 25.47 ab kst
58146.135225 530.4934080000003 158.156975 25.47 ab kst
58146.155658 501.2392579999996 158.036463 25.47 ab kst
58146.176092 489.2482540000001 158.12918200000001 25.47 ab kst
58146.196526 495.6481969999995 158.07259 25.47 ab kst
58146.216959 493.5910180000001 158.016121 25.47 ab kst
58146.237393 485.64014700000007 158.047069 25.47 ab kst
58146.257826 464.68009600000005 157.97636799999998 25.47 ab kst
58146.27826 455.4962089999999 157.918869 25.47 ab kst
58146.298694 437.2947290000002 158.044337 25.47 ab kst
58146.319127 425.7099790000002 157.892231 25.47 ab kst
58146.339561 434.47724000000017 157.948554 25.47 ab kst
58146.359994 403.1893170000003 157.941032 25.47 ab kst
58146.380428 396.2750700000006 157.857429 25.47 ab kst
58146.421295 537.0192280000001 157.93926499999998 25.47 ab kst
58146.441729 530.7422259999994 157.961905 25.47 ab kst
58146.462162 516.0436529999997 157.967407 25.47 ab kst
58146.482596 502.92444500000056 157.925906 25.47 ab kst
58146.50303 504.3242559999999 157.961557 25.47 ab kst
58146.523463 470.0489010000001 157.876212 25.47 ab kst
58146.543897 460.0826969999998 157.87114 25.47 ab kst
58146.56433 477.22640499999943 157.83887099999998 25.47 ab kst
58146.584764 471.3911420000004 157.822707 25.47 ab kst
58146.605198 451.1446729999998 157.78916 25.47 ab kst
58146.625631 461.25463500000023 157.866228 25.47 ab kst
58146.666498 543.4606409999997 157.864833 25.47 ab kst
58146.686932 542.8489159999999 157.92595 25.47 ab kst
58146.707366 529.0997809999999 157.865597 25.47 ab kst
58146.727799 518.7665340000003 157.799892 25.47 ab kst
58146.748233 506.4050670000006 157.75445 25.47 ab kst
58146.768666 527.0792529999999 157.816388 25.47 ab kst
58146.7891 490.36596499999996 157.752423 25.47 ab kst
58146.809534 509.06451000000015 157.80708700000002 25.47 ab kst
58146.829967 492.95722299999943 157.778334 25.47 ab kst
58146.850401 486.11269399999946 157.72130900000002 25.47 ab kst
58146.870834 507.22602499999994 157.807781 25.47 ab kst
58146.911702 534.6261130000003 157.616815 25.47 ab kst
58146.932135 547.5670740000005 157.711838 25.47 ab kst
58146.952569 528.5193390000004 157.667775 25.47 ab kst
58146.973002 547.5636509999995 157.681852 25.47 ab kst
58146.993436 542.0610100000004 157.57658 25.47 ab kst
58147.01387 553.1401569999998 157.648948 25.47 ab kst
58147.054737 513.5898590000006 157.56793100000002 25.47 ab kst
58147.095604 507.9888469999996 157.563981 25.47 ab kst
58147.116038 516.46875 157.644239 25.47 ab kst
58147.136471 485.1326790000003 157.576251 25.47 ab kst
58147.156905 489.31417500000043 157.576758 25.47 ab kst
58147.177338 481.1040380000004 157.47096399999998 25.47 ab kst
58147.197772 486.8342130000001 157.664486 25.47 ab kst
58147.218206 482.300037 157.57076 25.47 ab kst
58147.238639 439.52839200000017 157.502448 25.47 ab kst
58147.259073 451.873775 157.56051000000002 25.47 ab kst
58147.279506 444.8614459999999 157.57461899999998 25.47 ab kst
58147.29994 403.84285699999964 157.369878 25.47 ab kst
58147.320374 397.64380600000004 157.409108 25.47 ab kst
58147.340807 390.75487799999974 157.37647900000002 25.47 ab kst
58147.402108 524.1619770000007 157.356543 25.47 ab kst
58147.422542 576.7243319999998 157.506361 25.47 ab kst
58147.442975 513.7285959999999 157.413076 25.47 ab kst
58147.463409 531.17389 157.42550500000002 25.47 ab kst
58147.483842 552.7079860000003 157.424846 25.47 ab kst
58147.504276 526.3013540000002 157.334624 25.47 ab kst
58147.52471 515.688639 157.295061 25.47 ab kst
58147.545143 538.6466849999997 157.40247 25.47 ab kst
58147.565577 554.7110890000004 157.396704 25.47 ab kst
58147.586011 552.2176420000005 157.424195 25.47 ab kst
58147.606444 534.8881469999997 157.25040900000002 25.47 ab kst
58147.626878 522.3821749999997 157.313473 25.47 ab kst
58147.647311 552.837579 157.421055 25.47 ab kst
58147.667745 538.8133349999998 157.390495 25.47 ab kst
58147.688179 542.3041560000001 157.361676 25.47 ab kst
58147.708612 538.11625 157.481367 25.47 ab kst
58147.729046 510.14676899999995 157.289716 25.47 ab kst
58147.749479 508.58586899999955 157.333767 25.47 ab kst
58147.769913 532.7684229999995 157.46944 25.47 ab kst
58147.790346 490.4993629999999 157.191814 25.47 ab kst
58147.81078 481.23053600000003 157.26651 25.47 ab kst
58147.831214 457.66343400000005 157.225809 25.47 ab kst
58147.851647 459.6888630000003 157.13488700000002 25.47 ab kst
58147.912948 568.576497 157.402606 25.47 ab kst
58147.933382 561.7127719999999 157.33441200000001 25.47 ab kst
58147.953815 564.3237570000001 157.351233 25.47 ab kst
58147.994683 604.9526500000002 157.404461 25.47 ab kst
58148.178585 539.3069509999996 157.34553200000002 25.47 ab kst
58148.199019 505.69725199999993 157.302041 25.47 ab kst
58148.219452 488.60527400000046 157.276544 25.47 ab kst
58148.239886 430.587219 157.16106100000002 25.47 ab kst
58148.260319 426.4335350000001 157.03143 25.47 ab kst
58148.280753 411.70028900000034 157.073984 25.47 ab kst
58148.301187 396.21891700000015 156.970337 25.47 ab kst
58148.32162 383.07260700000006 156.963054 25.47 ab kst
58148.382921 532.8787759999996 157.129201 25.47 ab kst
58148.464655 501.2599399999999 157.139231 25.47 ab kst
58148.485089 536.140633 157.21245 25.47 ab kst
58148.505523 501.1731289999998 157.181982 25.47 ab kst
58148.525956 526.2070290000001 157.180792 25.47 ab kst
58148.54639 470.04816800000026 157.086589 25.47 ab kst
58148.566823 463.40402300000005 157.04253300000002 25.47 ab kst
58148.587257 446.6112869999997 157.03408000000002 25.47 ab kst
58148.628124 518.5536030000003 156.958116 25.47 ab kst
58148.648558 560.7974100000001 157.17463 25.47 ab kst
58148.668991 511.42365400000017 157.021998 25.47 ab kst
58148.689425 505.8549460000004 156.989823 25.47 ab kst
58148.709859 497.4554479999997 156.867855 25.47 ab kst
58148.730292 488.8731479999997 156.974599 25.47 ab kst
58148.771158999996 472.6944969999995 156.913341 25.47 ab kst
58148.791593 455.1179950000005 156.954755 25.47 ab kst
58148.812027 415.6224320000001 156.736962 25.47 ab kst
58148.83246 393.93450799999937 156.815625 25.47 ab kst
58148.873327 546.0032849999998 156.885505 25.47 ab kst
58148.893761 569.8932380000006 156.946617 25.47 ab kst
58148.914195 548.1013979999998 156.859172 25.47 ab kst
58148.934628 499.87644399999954 156.68640200000002 25.47 ab kst
58148.955062 527.398365 156.829251 25.47 ab kst
58148.975495 536.7278969999998 156.838317 25.47 ab kst
58148.995929 551.4888039999996 156.897548 25.47 ab kst
58149.016363 527.442384 156.77576200000001 25.47 ab kst
58149.036796 546.9083209999999 156.84323500000002 25.47 ab kst
58149.05723 526.7800079999997 156.77616 25.47 ab kst
58149.077663000004 525.8078580000001 156.735971 25.47 ab kst
58149.098097 514.8598590000001 156.769531 25.47 ab kst
58149.118531 522.198187 156.857192 25.47 ab kst
58149.138964 506.2365609999997 156.75964299999998 25.47 ab kst
58149.159398 498.204479 156.826626 25.47 ab kst
58149.179831 510.4729900000002 156.739623 25.47 ab kst
58149.200265 501.77327999999943 156.83427700000001 25.47 ab kst
58149.220699 469.6762520000002 156.751295 25.47 ab kst
58149.241132 448.8259939999998 156.71266200000002 25.47 ab kst
58149.261566 444.88158100000055 156.750833 25.47 ab kst
58149.281999 432.1183350000001 156.673963 25.47 ab kst
58149.302433 422.643368 156.732213 25.47 ab kst
58149.322867 422.10959900000034 156.761661 25.47 ab kst
58149.363734 517.5825720000003 156.563472 25.47 ab kst
58149.384167 514.5465219999996 156.705476 25.47 ab kst
58149.404601 532.2878220000002 156.643348 25.47 ab kst
58149.425035 527.6731929999996 156.605522 25.47 ab kst
58149.445468 530.5586830000002 156.650774 25.47 ab kst
58149.465901999996 523.8720630000007 156.614033 25.47 ab kst
58149.486335 539.0578189999997 156.658062 25.47 ab kst
58149.506769 557.2947290000002 156.845784 25.47 ab kst
58149.527203 525.6520849999997 156.575288 25.47 ab kst
58149.547636 535.9201969999995 156.626147 25.47 ab kst
58149.56807 528.1183979999996 156.591878 25.47 ab kst
58149.588503 552.8366550000001 156.720098 25.47 ab kst
58149.608937 529.681568 156.569252 25.47 ab kst
58149.629371 521.3009159999992 156.637277 25.47 ab kst
58149.670238 513.7949020000005 156.568714 25.47 ab kst
58149.711105 511.05900500000007 156.630842 25.47 ab kst
58149.731539 501.25391500000023 156.548405 25.47 ab kst
58149.751972 499.29521699999987 156.729003 25.47 ab kst
58149.772406000004 468.5591199999999 156.559502 25.47 ab kst
58149.79284 454.7496890000002 156.548056 25.47 ab kst
58149.813273 441.51482099999976 156.557569 25.47 ab kst
58149.895008 544.6410580000002 156.608542 25.47 ab kst
58149.915441 532.0272880000002 156.480848 25.47 ab kst
58149.935875 546.753858 156.581476 25.47 ab kst
58149.956308 538.7398149999999 156.58408 25.47 ab kst
58149.976742 521.6779809999998 156.448522 25.47 ab kst
58149.997176 540.4335090000004 156.398294 25.47 ab kst
58150.017609 506.3877000000002 156.399975 25.47 ab kst
58150.038043 497.6232119999995 156.30844299999998 25.47 ab kst
58150.058476 512.7637880000002 156.447715 25.47 ab kst
58150.07891 498.48709299999973 156.27608 25.47 ab kst
58150.099344 478.5046970000003 156.379896 25.47 ab kst
58150.119777 512.0776219999998 156.386779 25.47 ab kst
58150.140211 493.51960299999973 156.326605 25.47 ab kst
58150.160644 485.9369880000004 156.488396 25.47 ab kst
58150.181078 476.91915700000027 156.391096 25.47 ab kst
58150.201511 478.4059390000002 156.428156 25.47 ab kst
58150.221945 464.76283500000045 156.365647 25.47 ab kst
58150.242379 452.39086899999984 156.305941 25.47 ab kst
58150.262812 445.4410560000006 156.402792 25.47 ab kst
58150.283246 432.7182479999992 156.363444 25.47 ab kst
58150.30368 427.3032090000006 156.24991599999998 25.47 ab kst
58150.344547 541.561823 156.299453 25.47 ab kst
58150.36498 527.920083 156.20547 25.47 ab kst
58150.385414 535.6562800000002 156.237902 25.47 ab kst
58150.405848 486.9480249999997 156.115309 25.47 ab kst
58150.426281 528.7233270000006 156.290132 25.47 ab kst
58150.446715 537.5408979999993 156.26524799999999 25.47 ab kst
58150.467148 517.5660930000004 156.238301 25.47 ab kst
58150.487582 528.5534450000005 156.309951 25.47 ab kst
58150.508016 519.5377579999995 156.25658700000002 25.47 ab kst
58150.528449 489.41520200000014 156.191935 25.47 ab kst
58150.548883 498.67268500000046 156.255295 25.47 ab kst
58150.569316 491.78433099999984 156.205374 25.47 ab kst
58150.58975 502.2023770000005 156.218759 25.47 ab kst
58150.610184 475.9253429999999 156.21998100000002 25.47 ab kst
58150.630617 499.5871930000003 156.265432 25.47 ab kst
58150.651051 490.88360999999986 156.189991 25.47 ab kst
58150.671484 456.7623200000007 156.185879 25.47 ab kst
58150.691918 481.3664579999995 156.329515 25.47 ab kst
58150.712352 465.5169770000002 156.202324 25.47 ab kst
58150.732785 447.04596500000025 156.149141 25.47 ab kst
58150.753219 429.14496099999997 156.10622800000002 25.47 ab kst
58150.773652 420.08677499999976 156.18843700000002 25.47 ab kst
58150.794086 423.1361229999993 156.06335 25.47 ab kst
58150.834953 493.77672900000016 155.92134099999998 25.47 ab kst
58150.855387 510.05169900000055 155.995576 25.47 ab kst
58150.87582 507.53101100000003 155.971078 25.47 ab kst
58150.896254 501.0184020000006 155.864874 25.47 ab kst
58150.916688 506.0354049999996 156.01261399999999 25.47 ab kst
58150.937121 514.5145009999997 155.919925 25.47 ab kst
58150.957555 519.2371679999997 156.004784 25.47 ab kst
58150.977988 528.3532299999997 155.986819 25.47 ab kst
58150.998422 499.2709240000004 155.943575 25.47 ab kst
58151.018856 498.3204450000003 155.979896 25.47 ab kst
58151.039289 537.5721629999998 156.00741599999998 25.47 ab kst
58151.059723 524.1162169999998 155.95783500000002 25.47 ab kst
58151.080155999996 511.3532070000001 155.913555 25.47 ab kst
58151.10059 509.8020980000001 156.00116699999998 25.47 ab kst
58151.121024 488.78273699999954 155.909311 25.47 ab kst
58151.141457 501.0883359999998 155.95238500000002 25.47 ab kst
58151.161891 514.4392960000005 156.041282 25.47 ab kst
58151.182324 509.84280300000046 156.077166 25.47 ab kst
58151.202758 507.6931560000003 156.070092 25.47 ab kst
58151.223192 492.4203119999993 156.008299 25.47 ab kst
58151.243625 481.1397820000002 155.991309 25.47 ab kst
58151.264059 486.9282490000005 155.943818 25.47 ab kst
58151.284492 479.329119 156.051875 25.47 ab kst
58151.304926 465.5773760000002 155.984002 25.47 ab kst
58151.32536 471.7006160000001 156.05628000000002 25.47 ab kst
58151.345793 451.6226429999997 155.986871 25.47 ab kst
58151.366227 446.5677390000001 155.97234699999998 25.47 ab kst
58151.386660000004 409.9731149999998 155.851021 25.47 ab kst
58151.407094 400.4587190000002 155.813476 25.47 ab kst
58151.427528 405.3129859999999 155.982257 25.47 ab kst
58151.447961 395.6942850000005 155.887957 25.47 ab kst
58151.468395 366.23696800000016 155.754607 25.47 ab kst
58151.488829 352.1934510000001 155.836535 25.47 ab kst
58151.509262 376.9336200000007 155.993571 25.47 ab kst
58151.590996 521.5747950000004 155.830176 25.47 ab kst
58151.61143 503.78767999999945 155.782988 25.47 ab kst
58151.631864 493.66945600000054 155.672001 25.47 ab kst
58151.652297 487.99494200000026 155.84448600000002 25.47 ab kst
58151.672731 468.7754359999999 155.8038 25.47 ab kst
58151.693164 458.7187450000001 155.74140400000002 25.47 ab kst
58151.713598 475.7167209999998 155.758336 25.47 ab kst
58151.734032 467.9891799999996 155.78516399999998 25.47 ab kst
58151.754465 457.79393600000003 155.802339 25.47 ab kst
58151.774899 421.14580900000055 155.728973 25.47 ab kst
58151.8362 493.68282 155.695482 25.47 ab kst
58151.856633 486.08591700000034 155.584453 25.47 ab kst
58151.877067 513.6331330000003 155.8348 25.47 ab kst
58151.8975 486.83188599999994 155.613121 25.47 ab kst
58151.917934 481.565568 155.606991 25.47 ab kst
58151.938368 481.3123150000001 155.68894699999998 25.47 ab kst
58151.958801 495.7662020000007 155.71525400000002 25.47 ab kst
58151.979235 466.9433650000001 155.63437199999998 25.47 ab kst
58151.999669 457.74639300000035 155.577104 25.47 ab kst
58152.020102 451.40774799999963 155.700478 25.47 ab kst
58152.081403000004 531.9051479999998 155.63655500000002 25.47 ab kst
58152.101837 516.4691030000004 155.57391 25.47 ab kst
58152.12227 514.388258 155.602815 25.47 ab kst
58152.142704 502.682863 155.589913 25.47 ab kst
58152.163137 499.1289420000003 155.577103 25.47 ab kst
58152.183571 572.9202230000001 155.73488999999998 25.47 ab kst
58152.204005 503.93266700000004 155.57363600000002 25.47 ab kst
58152.244872 554.2910529999999 155.6484 25.47 ab kst
58152.265305 492.5442170000006 155.532799 25.47 ab kst
58152.285739 481.9378310000002 155.528869 25.47 ab kst
58152.306173 473.53684500000054 155.49688 25.47 ab kst
58152.326606 459.40860599999996 155.563679 25.47 ab kst
58152.34704 477.0094200000003 155.500833 25.47 ab kst
58152.367473 471.48335399999996 155.54491000000002 25.47 ab kst
58152.387907 495.9329369999996 155.59429 25.47 ab kst
58152.408341 485.61380499999996 155.595457 25.47 ab kst
58152.428774 459.0004680000002 155.435563 25.47 ab kst
58152.449208 429.93308200000047 155.432433 25.47 ab kst
58152.469641 439.3526759999995 155.454917 25.47 ab kst
58152.490075 444.44299799999953 155.521184 25.47 ab kst
58152.510509 413.4423340000003 155.400448 25.47 ab kst
58152.551376 500.73120199999994 155.401644 25.47 ab kst
58152.571809 497.12549599999966 155.390939 25.47 ab kst
58152.592243 505.4934210000001 155.337576 25.47 ab kst
58152.612677 509.42255399999976 155.33998799999998 25.47 ab kst
58152.63311 518.9936850000004 155.38016100000002 25.47 ab kst
58152.653544 511.3458869999995 155.25596399999998 25.47 ab kst
58152.673977 503.0418659999996 155.30546 25.47 ab kst
58152.694411 524.2055380000002 155.437833 25.47 ab kst
58152.714845 489.5263240000004 155.394476 25.47 ab kst
58152.735278 499.5945240000001 155.301233 25.47 ab kst
58152.755712 514.7405760000001 155.321103 25.47 ab kst
58152.776144999996 509.8725350000004 155.392905 25.47 ab kst
58152.796579 472.8058229999997 155.325505 25.47 ab kst
58152.817013 478.4160200000006 155.26895 25.47 ab kst
58152.837446 516.0186759999997 155.383039 25.47 ab kst
58152.85788 520.0828649999994 155.583341 25.47 ab kst
58152.878313 499.018967 155.420429 25.47 ab kst
58152.898747 463.1932450000004 155.349286 25.47 ab kst
