time flux flux_err zp zpsys filter
-2451499.687217 170.87326500000017 5.9621416687777415 25.47 ab kst
-2451499.666783 154.5215990000006 5.406982078684823 25.47 ab kst
-2451499.64635 142.80303300000014 5.007931200845826 25.47 ab kst
-2451499.625916 186.00026700000035 6.465395943462105 25.47 ab kst
-2451499.605482 161.69795900000008 5.649942756122021 25.47 ab kst
-2451499.585049 148.61055699999997 5.206025652948046 25.47 ab kst
-2451499.564615 163.87126700000044 5.725230858949353 25.47 ab kst
-2451499.544181 161.7418319999997 5.6485265004370095 25.47 ab kst
-2451499.523748 147.5581200000006 5.169856498476828 25.47 ab kst
-2451499.503314 139.0825159999995 4.88327665763099 25.47 ab kst
-2451499.482881 159.22837000000072 5.563672352357602 25.47 ab kst
-2451499.462447 149.05242700000053 5.2222167062342475 25.47 ab kst
-2451499.442013 134.10467400000016 4.711035308055738 25.47 ab kst
-2451499.42158 148.86050200000045 5.214096350688208 25.47 ab kst
-2451499.401146 132.16437099999985 4.6452821540307045 25.47 ab kst
-2451499.380713 131.88736599999993 4.638167395613284 25.47 ab kst
-2451499.360279 140.52534900000046 4.932404501411103 25.47 ab kst
-2451499.339846 138.35302599999977 4.86121730447522 25.47 ab kst
-2451499.319412 132.07668600000034 4.643152301897651 25.47 ab kst
-2451499.298978 128.77179500000057 4.531624502861396 25.47 ab kst
-2451499.278545 119.58672899999965 4.216191501746816 25.47 ab kst
-2451499.258111 135.4092929999997 4.760958798239731 25.47 ab kst
-2451499.217244 136.49117099999967 4.793770801478179 25.47 ab kst
-2451499.19681 139.76304999999957 4.904554388876781 25.47 ab kst
-2451499.176377 154.4617900000003 5.403509918847735 25.47 ab kst
-2451499.155943 153.04992399999992 5.3579379605257955 25.47 ab kst
-2451499.135509 139.09707600000002 4.882528899578499 25.47 ab kst
-2451499.115076 120.19692000000032 4.23675990670251 25.47 ab kst
-2451499.094642 118.39856099999997 4.1730023760575925 25.47 ab kst
-2451499.074209 129.85986499999944 4.567743530200067 25.47 ab kst
-2451499.053775 140.21669099999963 4.921825025297439 25.47 ab kst
-2451499.033341 143.63390900000013 5.034112979584349 25.47 ab kst
-2451499.012908 123.82999999999993 4.363360630850426 25.47 ab kst
-2451498.972041 133.533907 4.694375425817245 25.47 ab kst
-2451498.951607 114.22239099999933 4.029412106922305 25.47 ab kst
-2451498.931173 124.97875199999999 4.403248749557125 25.47 ab kst
-2451498.91074 147.7225239999998 5.177459511922218 25.47 ab kst
-2451498.890306 138.92670499999986 4.873568861132309 25.47 ab kst
-2451498.869873 106.46768900000006 3.7606579481373457 25.47 ab kst
-2451498.849439 126.89573199999995 4.465727281608883 25.47 ab kst
-2451498.829005 173.74828500000058 6.054642220766558 25.47 ab kst
-2451498.808572 157.10358300000007 5.4908610089430825 25.47 ab kst
-2451498.788138 147.60256599999957 5.170107940515144 25.47 ab kst
-2451498.767705 141.16516300000058 4.95343866047054 25.47 ab kst
-2451498.747271 151.53004099999998 5.302895577708223 25.47 ab kst
-2451498.726837 149.8635290000002 5.248314400319706 25.47 ab kst
-2451498.706404 132.87139600000046 4.6665693899222545 25.47 ab kst
-2451498.68597 128.23699099999976 4.511478927606796 25.47 ab kst
-2451498.665537 141.1581530000003 4.950268397929788 25.47 ab kst
-2451498.645103 162.03132299999925 5.658476997047541 25.47 ab kst
-2451498.624669 154.32181300000047 5.3976052473349565 25.47 ab kst
-2451498.604236 148.67119399999956 5.205964356332312 25.47 ab kst
-2451498.583802 140.4746409999998 4.9276491221033245 25.47 ab kst
-2451498.563369 143.1986990000005 5.019941656894331 25.47 ab kst
-2451498.542935 139.4807090000004 4.889392747759955 25.47 ab kst
-2451498.522501 137.66950200000065 4.829079011123404 25.47 ab kst
-2451498.502068 140.63076899999942 4.930560839821909 25.47 ab kst
-2451498.481634 152.50025099999948 5.334399434349383 25.47 ab kst
-2451498.461201 126.47958199999994 4.449956679973213 25.47 ab kst
-2451498.440767 145.03773699999965 5.080771836142993 25.47 ab kst
-2451498.420333 127.04107599999952 4.465685399361892 25.47 ab kst
-2451498.3999 117.72865000000002 4.146893300317268 25.47 ab kst
-2451498.379466 129.83357999999953 4.56283726157559 25.47 ab kst
-2451498.359033 116.99344500000007 4.119748006784558 25.47 ab kst
-2451498.338599 101.72331500000018 3.595243133704196 25.47 ab kst
-2451498.318165 135.07852299999922 4.744137276808299 25.47 ab kst
-2451498.297732 104.59807 3.6967761866910984 25.47 ab kst
-2451498.277298 118.9842920000001 4.1944635942089885 25.47 ab kst
-2451498.236431 135.72521599999982 4.76336158793582 25.47 ab kst
-2451498.215997 144.18766700000015 5.050881628810214 25.47 ab kst
-2451498.195564 151.56243199999972 5.302846853420802 25.47 ab kst
-2451498.17513 184.44741799999974 6.409553127652336 25.47 ab kst
-2451498.154697 143.258605 5.021667138799384 25.47 ab kst
-2451498.134263 139.3376390000003 4.886417094843693 25.47 ab kst
-2451498.113829 134.69574300000022 4.728080121279131 25.47 ab kst
-2451498.093396 153.0395070000004 5.354830012976724 25.47 ab kst
-2451498.072962 175.4159099999997 6.1051304562310404 25.47 ab kst
-2451498.052529 131.84480900000017 4.629923662661435 25.47 ab kst
-2451498.032095 149.89165400000002 5.244870172218797 25.47 ab kst
-2451497.991228 150.19135300000016 5.256439473807571 25.47 ab kst
-2451497.970794 152.20244300000013 5.322509764516877 25.47 ab kst
-2451497.950361 155.7247150000003 5.4441421843970454 25.47 ab kst
-2451497.929927 157.6360880000002 5.50687461357738 25.47 ab kst
-2451497.909493 116.19737499999974 4.093221935337093 25.47 ab kst
-2451497.88906 153.17363299999943 5.35351321436508 25.47 ab kst
-2451497.868626 163.42215699999997 5.703899855192678 25.47 ab kst
-2451497.848193 143.07155299999977 5.009917017686289 25.47 ab kst
-2451497.827759 188.5441209999999 6.5428404254980315 25.47 ab kst
-2451497.807325 156.3191539999998 5.461546256758129 25.47 ab kst
-2451497.786892 126.83555799999976 4.457507594249643 25.47 ab kst
-2451497.766458 139.97825600000033 4.908815134631201 25.47 ab kst
-2451497.746024 143.6288199999999 5.0325726199063 25.47 ab kst
-2451497.725591 169.55064200000015 5.905205999759635 25.47 ab kst
-2451497.705157 158.82650900000044 5.548851465507154 25.47 ab kst
-2451497.684724 148.36945500000002 5.194864718822463 25.47 ab kst
-2451497.66429 125.57735099999991 4.419439918946545 25.47 ab kst
-2451497.643857 163.03230200000053 5.688730687961048 25.47 ab kst
-2451497.623423 150.64534099999946 5.273490363589507 25.47 ab kst
-2451497.602989 143.350778 5.02440715122485 25.47 ab kst
-2451497.582556 138.45457199999964 4.853213355105316 25.47 ab kst
-2451497.562122 141.67259600000034 4.967834791712891 25.47 ab kst
-2451497.541688 160.03493100000014 5.588220123197534 25.47 ab kst
-2451497.521255 152.7071159999996 5.342987106866505 25.47 ab kst
-2451497.500821 145.86154999999962 5.1064501885931675 25.47 ab kst
-2451497.480388 150.70384300000023 5.2809412370331525 25.47 ab kst
-2451497.459954 151.14517799999976 5.288085414965076 25.47 ab kst
-2451497.43952 157.78800499999943 5.510914042130387 25.47 ab kst
-2451497.419087 131.94427600000017 4.634699016532377 25.47 ab kst
-2451497.398653 112.25210400000014 3.957009384685673 25.47 ab kst
-2451497.37822 111.93060799999967 3.946775481844209 25.47 ab kst
-2451497.357786 122.10215400000016 4.299201534946885 25.47 ab kst
-2451497.337353 127.69951399999991 4.4895758148504346 25.47 ab kst
-2451497.316919 115.19841700000052 4.062404683402012 25.47 ab kst
-2451497.296485 120.87718599999971 4.255249913372521 25.47 ab kst
-2451497.255618 132.5352499999999 4.65448579192073 25.47 ab kst
-2451497.235184 154.96277800000007 5.417311953550417 25.47 ab kst
-2451497.214751 149.23910700000033 5.222966904337043 25.47 ab kst
-2451497.194317 132.56525499999952 4.654952162597615 25.47 ab kst
-2451497.173884 135.14384400000017 4.742228364260657 25.47 ab kst
-2451497.15345 130.47038599999996 4.586038856278759 25.47 ab kst
-2451497.133016 143.71764799999983 5.035600689972306 25.47 ab kst
-2451497.112583 146.38152199999968 5.124506360450495 25.47 ab kst
-2451497.092149 149.34787400000005 5.22375032066625 25.47 ab kst
-2451497.071716 144.74484099999972 5.071098608009719 25.47 ab kst
-2451497.051282 141.19349899999997 4.946539542692292 25.47 ab kst
-2451497.030849 138.14599499999986 4.84604353658452 25.47 ab kst
-2451497.010415 128.59381699999994 4.521292398326024 25.47 ab kst
-2451496.989981 139.2617220000002 4.885543089152022 25.47 ab kst
-2451496.969548 113.48608699999932 4.00100751051183 25.47 ab kst
-2451496.949114 133.55409700000018 4.691304168400222 25.47 ab kst
-2451496.92868 116.90602399999989 4.119001128162265 25.47 ab kst
-2451496.908247 132.0982439999998 4.638056180046635 25.47 ab kst
-2451496.887813 125.22843100000046 4.40789615748295 25.47 ab kst
-2451496.86738 97.36349299999983 3.4435451776787813 25.47 ab kst
-2451496.846946 99.52397700000074 3.5239078029706183 25.47 ab kst
-2451496.826512 103.51881000000049 3.6608049626122066 25.47 ab kst
-2451496.806079 95.01329900000019 3.364685938225054 25.47 ab kst
-2451496.765212 121.10504299999957 4.262449216846488 25.47 ab kst
-2451496.744778 123.43102999999974 4.341460184603134 25.47 ab kst
-2451496.724344 151.72630600000048 5.30435212294754 25.47 ab kst
-2451496.703911 137.9490049999995 4.838789348913195 25.47 ab kst
-2451496.683477 118.20425499999965 4.159999400422638 25.47 ab kst
-2451496.663044 128.34234399999968 4.507026201185107 25.47 ab kst
-2451496.64261 120.93543099999988 4.254641645725887 25.47 ab kst
-2451496.622176 112.3447470000001 3.9602388935500925 25.47 ab kst
-2451496.601743 145.40650099999948 5.090417229207628 25.47 ab kst
-2451496.581309 134.6893659999996 4.72035734253719 25.47 ab kst
-2451496.560876 125.04065499999979 4.395855825865243 25.47 ab kst
-2451496.540442 132.82982100000027 4.661684163483651 25.47 ab kst
-2451496.520008 132.49645200000032 4.650565693724729 25.47 ab kst
-2451496.499575 122.07433200000014 4.295873111707426 25.47 ab kst
-2451496.479141 126.267022 4.4431464001546574 25.47 ab kst
-2451496.458708 133.52210000000014 4.690099001272256 25.47 ab kst
-2451496.438274 123.71970899999997 4.352346412061804 25.47 ab kst
-2451496.41784 100.86663299999964 3.5691863107898216 25.47 ab kst
-2451496.397407 89.08106399999997 3.1574243276478295 25.47 ab kst
-2451496.376973 110.64879199999996 3.904668119857485 25.47 ab kst
-2451496.35654 98.47620000000006 3.4829604859040257 25.47 ab kst
-2451496.336106 70.98909800000001 2.525370607257738 25.47 ab kst
-2451496.274805 141.2797789999995 4.951254193745962 25.47 ab kst
-2451496.254372 125.32936199999949 4.404159004511524 25.47 ab kst
-2451496.233938 112.89949099999922 3.978913285997885 25.47 ab kst
-2451496.213504 136.7596109999995 4.79487972470774 25.47 ab kst
-2451496.193071 141.08107199999995 4.942781650719364 25.47 ab kst
-2451496.172637 137.2853100000002 4.814714492036019 25.47 ab kst
-2451496.152204 160.0097679999999 5.585959644145885 25.47 ab kst
-2451496.13177 126.58367100000032 4.4511237766589495 25.47 ab kst
-2451496.111336 152.02698299999975 5.317876902189385 25.47 ab kst
-2451496.090903 125.3152399999999 4.405283013926926 25.47 ab kst
-2451496.070469 143.04836499999965 5.012679469326917 25.47 ab kst
-2451496.029602 112.86748499999976 3.979809701080064 25.47 ab kst
-2451496.009168 113.36306400000012 3.99906003468314 25.47 ab kst
-2451495.988735 125.78776000000016 4.4240335510077475 25.47 ab kst
-2451495.968301 126.37364799999978 4.443716497703573 25.47 ab kst
-2451495.947868 134.01673599999958 4.704361082394353 25.47 ab kst
-2451495.927434 130.84616000000005 4.59778375278689 25.47 ab kst
-2451495.907 144.7415890000002 5.071145447114147 25.47 ab kst
-2451495.886567 144.9764350000005 5.075944873852743 25.47 ab kst
-2451495.866133 111.67122299999937 3.93788361752745 25.47 ab kst
-2451495.8457 151.42085700000007 5.299004491125702 25.47 ab kst
-2451495.825266 139.43717800000013 4.888497818150714 25.47 ab kst
-2451495.804832 140.90169200000037 4.939268180354935 25.47 ab kst
-2451495.784399 152.3931619999994 5.329968493397488 25.47 ab kst
-2451495.763965 144.2605539999995 5.052396060325555 25.47 ab kst
-2451495.743532 137.75228699999934 4.831370529449137 25.47 ab kst
-2451495.723098 140.36106399999971 4.920179491915276 25.47 ab kst
-2451495.702664 125.88743299999987 4.427476848985123 25.47 ab kst
-2451495.682231 138.96769099999983 4.873987921492491 25.47 ab kst
-2451495.661797 122.83958799999982 4.322681564887273 25.47 ab kst
-2451495.641364 105.16318500000034 3.715011194093488 25.47 ab kst
-2451495.62093 133.01741000000038 4.670808290127774 25.47 ab kst
-2451495.600496 124.94058200000018 4.396203479410675 25.47 ab kst
-2451495.580063 66.3386989999999 2.3628337938152963 25.47 ab kst
-2451495.539196 102.26117000000067 3.618082835372864 25.47 ab kst
-2451495.518762 151.473927 5.300832544237202 25.47 ab kst
-2451495.498328 116.45079799999985 4.104473014359118 25.47 ab kst
-2451495.477895 125.64387600000009 4.41998286971633 25.47 ab kst
-2451495.457461 118.12495499999932 4.161818041502617 25.47 ab kst
-2451495.437027 134.80309099999977 4.73269640212167 25.47 ab kst
-2451495.416594 134.08834600000046 4.7085995068119475 25.47 ab kst
-2451495.39616 136.88853199999994 4.803124836923891 25.47 ab kst
-2451495.375727 133.33466599999974 4.681339996001722 25.47 ab kst
-2451495.355293 129.69147299999986 4.556786558958645 25.47 ab kst
-2451495.33486 143.62342400000034 5.033151264428326 25.47 ab kst
-2451495.314426 143.18811000000005 5.014882346754202 25.47 ab kst
-2451495.293992 135.5973359999998 4.7584500917493 25.47 ab kst
-2451495.273559 151.78610000000026 5.308153010233135 25.47 ab kst
-2451495.253125 112.1987420000005 3.956135666037353 25.47 ab kst
-2451495.232691 133.64342599999964 4.694950682148668 25.47 ab kst
-2451495.212258 111.8764940000001 3.948652033326445 25.47 ab kst
-2451495.191824 120.76969300000019 4.252976524374727 25.47 ab kst
-2451495.171391 115.04567999999927 4.05607322318425 25.47 ab kst
-2451495.150957 102.78096100000039 3.6330757687891775 25.47 ab kst
-2451495.130523 124.57822599999963 4.387930910750011 25.47 ab kst
-2451495.11009 102.72267199999987 3.635378320105448 25.47 ab kst
-2451495.089656 89.28411499999947 3.167822747847157 25.47 ab kst
-2451495.048789 119.44698599999992 4.206539908182129 25.47 ab kst
-2451495.028356 135.12444400000004 4.741581581000877 25.47 ab kst
-2451495.007922 122.59795600000052 4.315996062246358 25.47 ab kst
-2451494.987488 130.35661900000014 4.579828334070831 25.47 ab kst
-2451494.967055 148.17019099999925 5.187723491357385 25.47 ab kst
-2451494.946621 143.35426499999994 5.022728256262812 25.47 ab kst
-2451494.926188 155.74752999999964 5.4372127701843915 25.47 ab kst
-2451494.905754 122.96376000000055 4.3271004113875025 25.47 ab kst
-2451494.88532 141.9907920000005 4.974308561656347 25.47 ab kst
-2451494.864887 117.58983499999977 4.143377629959503 25.47 ab kst
-2451494.844453 132.00998299999992 4.637457505729862 25.47 ab kst
-2451494.824019 127.38279599999987 4.47584673315988 25.47 ab kst
-2451494.803586 101.23133599999983 3.583892306153294 25.47 ab kst
-2451494.783152 92.59344599999986 3.279458262376064 25.47 ab kst
-2451494.762719 75.73670000000038 2.694195735325012 25.47 ab kst
-2451494.742285 86.4661700000006 3.069539795563494 25.47 ab kst
-2451494.721852 80.24456800000007 2.8542444040406303 25.47 ab kst
-2451494.701418 71.14402299999983 2.5335085404090427 25.47 ab kst
-2451494.680984 61.25029200000063 2.1852232658738258 25.47 ab kst
-2451494.660551 67.9486479999996 2.4210242695305393 25.47 ab kst
-2451494.640117 31.00424600000042 1.1143698618878088 25.47 ab kst
-2451494.619683 27.992675000000418 1.0060019342793336 25.47 ab kst
-2451494.59925 -0.8471190000000206 0.03063833402368351 25.47 ab kst
-2451494.558383 145.02994200000012 5.078872413830489 25.47 ab kst
-2451494.537949 136.46614799999952 4.789656768005223 25.47 ab kst
-2451494.517515 106.11575399999947 3.7473304661623117 25.47 ab kst
-2451494.497082 118.31487500000003 4.1677585596651445 25.47 ab kst
-2451494.476648 112.81157100000019 3.980324783101257 25.47 ab kst
-2451494.456215 104.08403799999996 3.6807765336985963 25.47 ab kst
-2451494.435781 101.46131199999945 3.5857763483912155 25.47 ab kst
-2451494.415347 79.84016900000006 2.8367906344469076 25.47 ab kst
-2451494.394914 81.73019600000043 2.9038238555939753 25.47 ab kst
-2451494.37448 56.662500000000364 2.0240191032058785 25.47 ab kst
-2451494.354047 78.10343100000046 2.7771113784411074 25.47 ab kst
-2451494.313179 141.1046350000006 4.94676807889602 25.47 ab kst
-2451494.292746 138.541964 4.859514345002275 25.47 ab kst
-2451494.272312 119.95348300000023 4.222938201209684 25.47 ab kst
-2451494.251879 124.16300900000078 4.366395671165296 25.47 ab kst
-2451494.211011 107.21548900000016 3.7854251028507844 25.47 ab kst
-2451494.190578 105.10930499999995 3.7118006744167524 25.47 ab kst
-2451494.170144 111.61941899999965 3.942683738058202 25.47 ab kst
-2451494.149711 94.72739699999966 3.3576207567507264 25.47 ab kst
-2451494.129277 101.14878299999964 3.5792610923895136 25.47 ab kst
-2451494.108843 94.64637700000003 3.356271633497794 25.47 ab kst
-2451494.067976 115.90471199999956 4.084752911593095 25.47 ab kst
-2451494.047543 113.92952199999945 4.016840962402439 25.47 ab kst
-2451494.027109 122.73754099999951 4.319505850028953 25.47 ab kst
-2451494.006675 107.9959259999996 3.815655074800978 25.47 ab kst
-2451493.986242 94.91461700000036 3.360123574723466 25.47 ab kst
