time flux flux_err zp zpsys filter
-2451502.507066 -3.0099400000001424 0.06140925685149771 25.47 ab kst
-2451502.486632 14.233766999999943 0.28683462210156113 25.47 ab kst
-2451502.466199 5.8210160000001 0.11800960378020191 25.47 ab kst
-2451502.445765 11.020203999999922 0.2224499114703785 25.47 ab kst
-2451502.425331 -5.472937000000002 0.11184492320899996 25.47 ab kst
-2451502.404898 -7.374788999999964 0.15096568513084432 25.47 ab kst
-2451502.384464 -5.200399000000061 0.10622442163425136 25.47 ab kst
-2451502.36403 6.145050000000083 0.12452790720124433 25.47 ab kst
-2451502.343597 -17.775378000000046 0.3666588754254348 25.47 ab kst
-2451502.323163 -4.749459999999999 0.09700436995492571 25.47 ab kst
-2451502.30273 -7.317424000000074 0.1496931629477941 25.47 ab kst
-2451502.282296 -7.892528999999968 0.16158674109530938 25.47 ab kst
-2451502.261863 -1.1204960000000028 0.022826960225073932 25.47 ab kst
-2451502.241429 -3.035274000000072 0.06188503752431199 25.47 ab kst
-2451502.220995 14.015041999999994 0.2822945068530405 25.47 ab kst
-2451502.200562 1.4776939999999286 0.030033493244845853 25.47 ab kst
-2451502.159695 -11.399139999999989 0.234091459821263 25.47 ab kst
-2451502.139261 -6.091707999999926 0.12454385318309046 25.47 ab kst
-2451502.118827 -7.535668999999871 0.1541025326973636 25.47 ab kst
-2451502.098394 9.6865150000001 0.19563097791142747 25.47 ab kst
-2451502.07796 -9.67198099999996 0.19818757576673854 25.47 ab kst
-2451502.057526 -8.782602999999881 0.17984942433558998 25.47 ab kst
-2451502.037093 -13.527176999999938 0.2780017166562352 25.47 ab kst
-2451502.016659 -6.902321000000029 0.14111403564732697 25.47 ab kst
-2451501.996226 11.168267000000014 0.2253918442084583 25.47 ab kst
-2451501.975792 -4.331793999999945 0.08837023289560393 25.47 ab kst
-2451501.955359 -2.186971999999969 0.044559652391430234 25.47 ab kst
-2451501.914491 -2.8439939999998387 0.057945106136104166 25.47 ab kst
-2451501.894058 -7.7941789999999855 0.159460688732092 25.47 ab kst
-2451501.8736239998 -0.20374999999989996 0.004144532777406329 25.47 ab kst
-2451501.85319 2.211702999999943 0.04491356013872345 25.47 ab kst
-2451501.832757 -17.76871899999992 0.36622337453713805 25.47 ab kst
-2451501.812323 2.50272300000006 0.05079426673224227 25.47 ab kst
-2451501.79189 1.8229129999999714 0.037015127189466174 25.47 ab kst
-2451501.771456 0.10575100000005477 0.002149394297336113 25.47 ab kst
-2451501.751022 -4.113027999999986 0.08385838639157438 25.47 ab kst
-2451501.730589 -9.678238000000192 0.19808535643857506 25.47 ab kst
-2451501.710155 3.367723000000069 0.06831848512843802 25.47 ab kst
-2451501.689722 -13.409950999999865 0.275223160249094 25.47 ab kst
-2451501.669288 -6.489025000000083 0.13245861135986664 25.47 ab kst
-2451501.648854 13.292284999999993 0.2675554056516627 25.47 ab kst
-2451501.628421 -25.367684000000054 0.5254531513012113 25.47 ab kst
-2451501.607987 0.07203499999991436 0.0014643576050773607 25.47 ab kst
-2451501.587554 9.929759999999987 0.20035892026859425 25.47 ab kst
-2451501.56712 -2.643481999999949 0.05382690045297763 25.47 ab kst
-2451501.546686 -1.6079449999999724 0.03272358029769191 25.47 ab kst
-2451501.526253 -4.539009999999962 0.0925303313581071 25.47 ab kst
-2451501.505819 -1.8711029999999482 0.03809090073142096 25.47 ab kst
-2451501.485386 23.710634000000027 0.4735735504634697 25.47 ab kst
-2451501.464952 -17.089698 0.35161564892088365 25.47 ab kst
-2451501.444518 -7.397183000000041 0.15123137690516328 25.47 ab kst
-2451501.424085 -8.849044999999933 0.18102904295643527 25.47 ab kst
-2451501.403651 4.08482499999991 0.08279471624978106 25.47 ab kst
-2451501.383218 5.374908000000005 0.10884243602504844 25.47 ab kst
-2451501.362784 -3.9752320000000054 0.08096709976619691 25.47 ab kst
-2451501.34235 -2.183575000000019 0.04443636557640902 25.47 ab kst
-2451501.321917 22.53839999999991 0.45075946988260507 25.47 ab kst
-2451501.301483 7.479714999999942 0.15108692749152153 25.47 ab kst
-2451501.28105 0.0630909999999858 0.0012810527597424397 25.47 ab kst
-2451501.260616 -4.253251999999975 0.08667179442393015 25.47 ab kst
-2451501.240182 -0.2618649999999434 0.005317032206329247 25.47 ab kst
-2451501.219749 -16.787824 0.3452771858704697 25.47 ab kst
-2451501.199315 -9.205650000000105 0.18827614187058464 25.47 ab kst
-2451501.178882 -1.219496000000163 0.024795234108826524 25.47 ab kst
-2451501.158448 -6.8635249999999814 0.14006624203012466 25.47 ab kst
-2451501.138014 -3.0417009999998754 0.06191906196158495 25.47 ab kst
-2451501.117581 1.632612999999992 0.03311421188945856 25.47 ab kst
-2451501.097147 -3.5918980000001284 0.07313079171248409 25.47 ab kst
-2451501.076714 -1.2103359999998702 0.024590678120086945 25.47 ab kst
-2451501.05628 18.647245999999996 0.3734451219221943 25.47 ab kst
-2451501.035846 -7.79391899999996 0.1591374267555283 25.47 ab kst
-2451501.015413 4.068584999999985 0.08234273750213628 25.47 ab kst
-2451500.994979 -6.501741999999922 0.13265019700156777 25.47 ab kst
-2451500.974546 16.75850300000002 0.33621042185689953 25.47 ab kst
-2451500.954112 -7.263938000000053 0.14822975599520333 25.47 ab kst
-2451500.933678 21.99636899999996 0.4395143948444817 25.47 ab kst
-2451500.913245 -10.371514000000161 0.21212852369206847 25.47 ab kst
-2451500.892811 4.803981000000022 0.09714562775613507 25.47 ab kst
-2451500.872378 23.337086 0.4656577281521818 25.47 ab kst
-2451500.851944 -2.6271500000000287 0.05342927614283334 25.47 ab kst
-2451500.83151 -1.182807000000139 0.024024721874355674 25.47 ab kst
-2451500.811077 2.7473979999999756 0.055652970546191345 25.47 ab kst
-2451500.77021 -5.805777000000035 0.11828399769913173 25.47 ab kst
-2451500.749776 8.883959999999888 0.1791075822482981 25.47 ab kst
-2451500.729342 2.4760529999998653 0.05016143222102389 25.47 ab kst
-2451500.708909 16.947789000000057 0.3397096324907374 25.47 ab kst
-2451500.688475 7.710434999999961 0.15553517513064635 25.47 ab kst
-2451500.668042 6.28212799999983 0.12688187133071271 25.47 ab kst
-2451500.647608 4.636283999999932 0.09371522704996012 25.47 ab kst
-2451500.627174 8.057751000000053 0.1625011141362492 25.47 ab kst
-2451500.606741 17.029475000000048 0.3413413571761074 25.47 ab kst
-2451500.586307 12.378938000000062 0.24877183935952346 25.47 ab kst
-2451500.565874 12.703574000000117 0.25526481883792174 25.47 ab kst
-2451500.54544 6.670049000000063 0.13452363193905434 25.47 ab kst
-2451500.525006 17.119436999999834 0.34277480713420305 25.47 ab kst
-2451500.504573 15.454332000000022 0.30982213499739364 25.47 ab kst
-2451500.463706 17.392297999999982 0.34823500457921597 25.47 ab kst
-2451500.443272 5.630292000000054 0.11363436772050893 25.47 ab kst
-2451500.422838 7.636743999999908 0.15382541407472664 25.47 ab kst
-2451500.402405 6.576751999999942 0.1326411945674594 25.47 ab kst
-2451500.381971 10.859369999999899 0.21832625739621483 25.47 ab kst
-2451500.361538 -1.858556000000135 0.03770795257694062 25.47 ab kst
-2451500.341104 15.395183999999972 0.3084956812272644 25.47 ab kst
-2451500.32067 16.292903000000024 0.3263000299149962 25.47 ab kst
-2451500.300237 -4.9604340000000775 0.10092142939422559 25.47 ab kst
-2451500.279803 6.112272000000075 0.12328996953363963 25.47 ab kst
-2451500.25937 18.924074999999903 0.37806628283241905 25.47 ab kst
-2451500.238936 16.030336000000034 0.32107776341546734 25.47 ab kst
-2451500.218502 -1.639908000000105 0.03326215994933413 25.47 ab kst
-2451500.198069 17.069146000000046 0.3414740693803776 25.47 ab kst
-2451500.177635 14.619407000000137 0.29293595960405083 25.47 ab kst
-2451500.157202 14.599958999999899 0.2926912582041709 25.47 ab kst
-2451500.136768 19.918890000000147 0.39763941821932486 25.47 ab kst
-2451500.116334 23.094148000000132 0.45994604510912324 25.47 ab kst
-2451500.095901 24.39048600000001 0.4857365002796389 25.47 ab kst
-2451500.075467 21.790205000000014 0.43440990075200825 25.47 ab kst
-2451500.055033 16.637776999999915 0.33285911130750817 25.47 ab kst
-2451500.0346 18.06193200000007 0.3610582140043139 25.47 ab kst
-2451500.014166 36.48273599999993 0.7202667393611697 25.47 ab kst
-2451499.993733 34.83715899999993 0.688295875543317 25.47 ab kst
-2451499.932432 35.51239600000008 0.7012620687597887 25.47 ab kst
-2451499.911998 21.986353999999892 0.4382453340139674 25.47 ab kst
-2451499.891565 6.752283999999918 0.13607626170091014 25.47 ab kst
-2451499.871131 0.8211109999999735 0.016614791700072972 25.47 ab kst
-2451499.850698 19.912045000000035 0.3974205858041148 25.47 ab kst
-2451499.80983 21.839668999999958 0.4352400496566481 25.47 ab kst
-2451499.789397 8.739240000000109 0.1758306613456368 25.47 ab kst
-2451499.768963 16.907723999999916 0.3381937206139883 25.47 ab kst
-2451499.748529 5.233314999999948 0.10560242375139828 25.47 ab kst
-2451499.728096 45.360860999999886 0.8887618354897313 25.47 ab kst
-2451499.707662 23.216031000000157 0.4621056050677512 25.47 ab kst
-2451499.687229 15.182393000000047 0.30380674766022436 25.47 ab kst
-2451499.646362 17.05580299999997 0.3409278652990651 25.47 ab kst
-2451499.625928 16.606682999999975 0.33205443738826196 25.47 ab kst
-2451499.605494 2.2538110000000415 0.04553047058394896 25.47 ab kst
-2451499.585061 5.0545609999999215 0.10192374018084845 25.47 ab kst
-2451499.564627 17.162652999999864 0.3430778378692849 25.47 ab kst
-2451499.544193 24.88677400000006 0.49475554871954086 25.47 ab kst
-2451499.52376 13.739066000000093 0.2753303667133972 25.47 ab kst
-2451499.482893 23.301168999999845 0.46363344628045555 25.47 ab kst
-2451499.462459 14.22257599999989 0.28479248107116173 25.47 ab kst
-2451499.442025 13.00881800000002 0.2606912161294908 25.47 ab kst
-2451499.421592 24.34418699999992 0.4839283342598183 25.47 ab kst
-2451499.401158 23.50520399999982 0.4676339719124112 25.47 ab kst
-2451499.380725 15.377006000000165 0.307719716782839 25.47 ab kst
-2451499.360291 18.935891999999967 0.37777811526139277 25.47 ab kst
-2451499.339858 14.186789999999974 0.28411374636915776 25.47 ab kst
-2451499.319424 5.917351000000053 0.11918654168451197 25.47 ab kst
-2451499.29899 38.54679800000008 0.7587982598541879 25.47 ab kst
-2451499.278557 24.39115700000002 0.48481379029027577 25.47 ab kst
-2451499.258123 3.790359999999964 0.07648105404400196 25.47 ab kst
-2451499.217256 6.615458999999873 0.13316400207117016 25.47 ab kst
-2451499.196822 13.296288000000004 0.26634266607979384 25.47 ab kst
-2451499.176389 33.30230099999994 0.6578788920296477 25.47 ab kst
-2451499.155955 9.375508000000082 0.18826621887991113 25.47 ab kst
-2451499.135521 10.351855999999998 0.2078483315292706 25.47 ab kst
-2451499.115088 19.429996999999958 0.38745387378897284 25.47 ab kst
-2451499.094654 7.824550000000045 0.15741210925028148 25.47 ab kst
-2451499.074221 12.835254999999961 0.25721278234444095 25.47 ab kst
-2451499.053787 3.7370880000000852 0.07537611295148233 25.47 ab kst
-2451499.033353 11.242963000000145 0.22552484822604185 25.47 ab kst
-2451499.01292 6.2481259999999565 0.1258064417576127 25.47 ab kst
-2451498.972053 -1.9617940000000544 0.039767577316685815 25.47 ab kst
-2451498.951619 -5.736008999999967 0.11656930499251915 25.47 ab kst
-2451498.931185 16.219213999999965 0.3243455385120285 25.47 ab kst
-2451498.910752 0.03374499999995351 0.0006826041667889423 25.47 ab kst
-2451498.890318 4.1691269999998894 0.08407402910890241 25.47 ab kst
-2451498.869885 15.024030000000039 0.3004757504294069 25.47 ab kst
-2451498.849451 5.3112720000001445 0.10701772374835913 25.47 ab kst
-2451498.829017 7.231971000000158 0.1455695114853766 25.47 ab kst
-2451498.808584 0.12351300000000265 0.0024994312743259143 25.47 ab kst
-2451498.78815 13.534215000000131 0.2710449952856354 25.47 ab kst
-2451498.767717 17.01133600000003 0.339850795943101 25.47 ab kst
-2451498.747283 8.222881000000143 0.16533142607060836 25.47 ab kst
-2451498.726849 8.974095000000034 0.18029369541152426 25.47 ab kst
-2451498.706416 11.501027000000022 0.2307762923754507 25.47 ab kst
-2451498.685982 22.11719600000015 0.4401030251879736 25.47 ab kst
-2451498.665549 1.7150340000000597 0.034641970473768276 25.47 ab kst
-2451498.645115 6.192100999999866 0.1246154726788867 25.47 ab kst
-2451498.624681 8.973743999999897 0.18033521530435417 25.47 ab kst
-2451498.604248 -1.1560899999999492 0.023398199935926612 25.47 ab kst
-2451498.583814 16.74327399999993 0.33446123349299894 25.47 ab kst
-2451498.563381 23.430798000000095 0.46572966650053027 25.47 ab kst
-2451498.542947 9.813801999999896 0.19708405530892947 25.47 ab kst
-2451498.522513 11.467566999999917 0.22997941706808012 25.47 ab kst
-2451498.50208 16.541339000000107 0.33027849503637396 25.47 ab kst
-2451498.481646 7.913602999999966 0.15908196342368494 25.47 ab kst
-2451498.461213 21.526511000000028 0.4283302005389139 25.47 ab kst
-2451498.440779 18.83051999999998 0.3755653881845668 25.47 ab kst
-2451498.420345 12.44020999999998 0.24925561528009788 25.47 ab kst
-2451498.399912 16.156889999999976 0.32287242279579365 25.47 ab kst
-2451498.379478 8.990642999999864 0.1805579598191012 25.47 ab kst
-2451498.359045 7.938625000000002 0.15952166051854888 25.47 ab kst
-2451498.338611 19.916097000000036 0.39696090508723125 25.47 ab kst
-2451498.318177 8.61283800000001 0.1730503026080326 25.47 ab kst
-2451498.297744 -0.6275009999999384 0.012694769947787322 25.47 ab kst
-2451498.27731 7.9767850000000635 0.16029094950061132 25.47 ab kst
-2451498.236443 -1.081489000000147 0.02188854769477084 25.47 ab kst
-2451498.216009 12.214255000000094 0.2447740866355868 25.47 ab kst
-2451498.195576 12.272347000000082 0.24583863902394826 25.47 ab kst
-2451498.175142 15.882837999999992 0.3172120887669636 25.47 ab kst
-2451498.154709 20.769091000000117 0.41342180468660106 25.47 ab kst
-2451498.134275 14.06881599999997 0.28142332897190514 25.47 ab kst
-2451498.113841 6.163731000000098 0.12402655900832465 25.47 ab kst
-2451498.093408 19.06367699999987 0.37983752523361475 25.47 ab kst
-2451498.072974 19.70025499999997 0.39222267544823397 25.47 ab kst
-2451498.052541 18.264372000000094 0.3642446038617727 25.47 ab kst
-2451498.032107 0.5687990000001264 0.011487574753716884 25.47 ab kst
-2451497.99124 9.43534499999987 0.18940226394643073 25.47 ab kst
-2451497.970806 16.576301000000058 0.3310035505577574 25.47 ab kst
-2451497.950373 6.334822000000031 0.12742213059716204 25.47 ab kst
-2451497.929939 7.787516000000096 0.15643112228980377 25.47 ab kst
-2451497.909505 -5.221984999999904 0.10594816102636641 25.47 ab kst
-2451497.889072 20.991613000000143 0.41777782284965026 25.47 ab kst
-2451497.868638 11.843860999999833 0.23725265881817484 25.47 ab kst
-2451497.848205 10.219835999999987 0.20493476292098733 25.47 ab kst
-2451497.827771 22.1809310000001 0.4411464374901313 25.47 ab kst
-2451497.807337 1.3522480000001451 0.02729328094239471 25.47 ab kst
-2451497.786904 23.871368000000075 0.4738925706598416 25.47 ab kst
-2451497.746036 10.551034000000072 0.21152127840857562 25.47 ab kst
-2451497.725603 19.559777999999824 0.389576629528622 25.47 ab kst
-2451497.705169 25.680710999999974 0.5093709422429572 25.47 ab kst
-2451497.684736 12.841290000000072 0.25711198741541513 25.47 ab kst
-2451497.664302 -3.3665460000001985 0.06815621572411466 25.47 ab kst
-2451497.643869 12.384296000000177 0.24795182825529619 25.47 ab kst
-2451497.623435 20.148175000000037 0.40123200826022676 25.47 ab kst
-2451497.603001 34.109126999999944 0.6727904424556744 25.47 ab kst
-2451497.582568 25.635674000000108 0.5084539778619087 25.47 ab kst
-2451497.562134 22.635952999999972 0.4498032876113081 25.47 ab kst
-2451497.5417 12.12326199999984 0.24275174855615872 25.47 ab kst
-2451497.521267 22.68905299999983 0.45096234426198345 25.47 ab kst
-2451497.500833 26.46994399999994 0.5246635840857627 25.47 ab kst
-2451497.4804 0.0441800000000967 0.0008934134340166531 25.47 ab kst
-2451497.459966 2.8446839999999156 0.05734443556149375 25.47 ab kst
-2451497.439532 14.23547799999983 0.28449938351769427 25.47 ab kst
-2451497.419099 33.5369740000001 0.6612204360159026 25.47 ab kst
-2451497.398665 4.115593999999874 0.08284902883161292 25.47 ab kst
-2451497.378232 16.58631400000013 0.3309671833444375 25.47 ab kst
-2451497.357798 9.134176000000025 0.18319757571200168 25.47 ab kst
-2451497.337365 22.3029939999999 0.44313515480725746 25.47 ab kst
-2451497.316931 10.555268999999953 0.21149473880623337 25.47 ab kst
-2451497.296497 30.271839 0.5981442459001474 25.47 ab kst
-2451497.25563 18.87527399999999 0.37596874625163373 25.47 ab kst
-2451497.235196 9.70653100000004 0.19461428644348744 25.47 ab kst
-2451497.194329 29.466650000000072 0.5826226644736363 25.47 ab kst
-2451497.173896 1.7080009999999675 0.03443672448388634 25.47 ab kst
-2451497.153462 -7.416596000000027 0.15061336028748903 25.47 ab kst
-2451497.133028 18.73662400000012 0.37334409191509665 25.47 ab kst
-2451497.112595 4.7732240000000274 0.0960870003152286 25.47 ab kst
-2451497.092161 10.541621000000077 0.211256414030551 25.47 ab kst
-2451497.071728 21.056483999999955 0.4186754640024643 25.47 ab kst
-2451497.051294 18.704780000000028 0.3725546535552474 25.47 ab kst
-2451497.030861 8.141734000000042 0.16341878126373885 25.47 ab kst
-2451497.010427 14.347665000000006 0.2866225952858552 25.47 ab kst
-2451496.989993 9.805638000000044 0.19655701316056412 25.47 ab kst
-2451496.96956 17.45564300000001 0.34808708235972935 25.47 ab kst
-2451496.949126 -10.102967000000035 0.20546614317218712 25.47 ab kst
-2451496.928692 4.048148000000083 0.0814837575166979 25.47 ab kst
-2451496.908259 11.770032000000128 0.23560232674724282 25.47 ab kst
-2451496.887825 3.6331139999999778 0.07317135499420051 25.47 ab kst
-2451496.867392 -1.6483499999999367 0.033322666919924804 25.47 ab kst
-2451496.846958 14.785125000000107 0.29547576681573084 25.47 ab kst
-2451496.826524 -8.382903999999826 0.17044204400650462 25.47 ab kst
